"participant","set","activity","x","y","timestamp"
"P18","C","INTERPRET",200,287,19387
"P18","C","INTERPRET",215,296,19424
"P18","C","INTERPRET",204,297,19463
"P18","C","INTERPRET",198,289,19503
"P18","C","INTERPRET",237,277,19532
"P18","C","INTERPRET",200,290,19575
"P18","C","INTERPRET",225,267,19615
"P18","C","INTERPRET",191,291,19654
"P18","C","INTERPRET",195,291,19693
"P18","C","INTERPRET",213,282,19734
"P18","C","INTERPRET",208,333,19774
"P18","C","INTERPRET",225,281,19813
"P18","C","INTERPRET",225,278,19852
"P18","C","INTERPRET",219,286,19891
"P18","C","INTERPRET",193,291,19932
"P18","C","INTERPRET",228,271,19975
"P18","C","INTERPRET",223,265,20007
"P18","C","INTERPRET",188,296,20073
"P18","C","INTERPRET",221,267,20165
"P18","C","INTERPRET",188,280,20241
"P18","C","INTERPRET",144,219,20346
"P18","C","INTERPRET",180,203,20411
"P18","C","INTERPRET",154,220,20469
"P18","C","INTERPRET",157,211,20514
"P18","C","INTERPRET",145,222,20553
"P18","C","INTERPRET",190,191,20593
"P18","C","INTERPRET",152,214,20633
"P18","C","INTERPRET",162,213,20672
"P18","C","INTERPRET",199,283,20711
"P18","C","INTERPRET",229,275,20751
"P18","C","INTERPRET",197,287,20790
"P18","C","INTERPRET",182,307,20829
"P18","C","INTERPRET",200,285,20868
"P18","C","INTERPRET",193,291,20908
"P18","C","INTERPRET",197,291,20950
"P18","C","INTERPRET",186,314,20990
"P18","C","INTERPRET",188,475,21029
"P18","C","INTERPRET",227,570,21071
"P18","C","INTERPRET",249,302,21114
"P18","C","INTERPRET",238,301,21155
"P18","C","INTERPRET",198,311,21196
"P18","C","INTERPRET",200,324,21236
"P18","C","INTERPRET",210,317,21276
"P18","C","INTERPRET",209,324,21316
"P18","C","INTERPRET",225,304,21355
"P18","C","INTERPRET",210,329,21394
"P18","C","INTERPRET",210,312,21441
"P18","C","INTERPRET",214,318,21482
"P18","C","INTERPRET",251,304,21524
"P18","C","INTERPRET",209,305,21565
"P18","C","INTERPRET",188,280,21604
"P18","C","INTERPRET",173,280,21647
"P18","C","INTERPRET",204,275,21686
"P18","C","INTERPRET",206,273,21725
"P18","C","INTERPRET",180,278,21764
"P18","C","INTERPRET",172,279,21804
"P18","C","INTERPRET",200,280,21842
"P18","C","INTERPRET",208,259,21881
"P18","C","INTERPRET",161,284,21920
"P18","C","INTERPRET",215,264,21962
"P18","C","INTERPRET",184,280,22001
"P18","C","INTERPRET",178,279,22041
"P18","C","INTERPRET",194,284,22081
"P18","C","INTERPRET",169,280,22122
"P18","C","INTERPRET",180,286,22160
"P18","C","INTERPRET",187,277,22199
"P18","C","INTERPRET",204,265,22240
"P18","C","INTERPRET",179,275,22279
"P18","C","INTERPRET",211,265,22318
"P18","C","INTERPRET",215,257,22358
"P18","C","INTERPRET",202,324,22397
"P18","C","INTERPRET",172,341,22437
"P18","C","INTERPRET",172,329,22477
"P18","C","INTERPRET",164,333,22518
"P18","C","INTERPRET",195,324,22557
"P18","C","INTERPRET",193,324,22598
"P18","C","INTERPRET",173,325,22640
"P18","C","INTERPRET",210,320,22681
"P18","C","INTERPRET",204,314,22721
"P18","C","INTERPRET",198,321,22762
"P18","C","INTERPRET",180,346,22804
"P18","C","INTERPRET",202,329,22845
"P18","C","INTERPRET",214,324,22886
"P18","C","INTERPRET",245,338,22927
"P18","C","INTERPRET",211,342,22968
"P18","C","INTERPRET",256,327,23008
"P18","C","INTERPRET",231,340,23048
"P18","C","INTERPRET",235,338,23088
"P18","C","INTERPRET",233,343,23129
"P18","C","INTERPRET",202,355,23170
"P18","C","INTERPRET",236,350,23212
"P18","C","INTERPRET",241,346,23253
"P18","C","INTERPRET",213,356,23292
"P18","C","INTERPRET",212,352,23332
"P18","C","INTERPRET",203,363,23373
"P18","C","INTERPRET",226,279,23414
"P18","C","INTERPRET",187,297,23454
"P18","C","INTERPRET",194,297,23494
"P18","C","INTERPRET",193,292,23533
"P18","C","INTERPRET",196,284,23572
"P18","C","INTERPRET",184,291,23611
