participant,set,activity,x,y,timestamp
P11,B,INTERPRET,797,475,18874
P11,B,INTERPRET,773,338,18951
P11,B,INTERPRET,826,584,19070
P11,B,INTERPRET,870,470,19117
P11,B,INTERPRET,875,555,19200
P11,B,INTERPRET,835,359,19279
P11,B,INTERPRET,847,417,19450
P11,B,INTERPRET,771,555,19496
P11,B,INTERPRET,1234,765,19704
P11,B,INTERPRET,516,280,19981
P11,B,INTERPRET,538,307,20020
P11,B,INTERPRET,277,-688,20062
P11,B,INTERPRET,351,312,20142
P11,B,INTERPRET,335,313,20182
P11,B,INTERPRET,562,307,20222
P11,B,INTERPRET,785,300,20261
P11,B,INTERPRET,541,287,20300
P11,B,INTERPRET,356,319,20339
P11,B,INTERPRET,586,326,20379
P11,B,INTERPRET,506,383,20418
P11,B,INTERPRET,398,353,20613
P11,B,INTERPRET,635,342,20657
P11,B,INTERPRET,634,355,20696
P11,B,INTERPRET,638,385,20735
P11,B,INTERPRET,437,327,20815
P11,B,INTERPRET,1250,1007,20855
P11,B,INTERPRET,733,407,20894
P11,B,INTERPRET,1244,960,20948
P11,B,INTERPRET,1246,961,20988
P11,B,INTERPRET,217,124,21036
P11,B,INTERPRET,355,271,21135
P11,B,INTERPRET,221,310,21180
P11,B,INTERPRET,275,315,21224
P11,B,INTERPRET,294,271,21267
P11,B,INTERPRET,454,284,21313
P11,B,INTERPRET,291,345,21364
P11,B,INTERPRET,248,306,21406
P11,B,INTERPRET,285,325,21449
P11,B,INTERPRET,335,330,21493
P11,B,INTERPRET,272,394,21541
P11,B,INTERPRET,278,348,21592
P11,B,INTERPRET,425,349,21635
P11,B,INTERPRET,372,351,21687
P11,B,INTERPRET,306,414,21730
P11,B,INTERPRET,317,418,21780
P11,B,INTERPRET,329,362,21831
P11,B,INTERPRET,372,410,21876
P11,B,INTERPRET,321,430,21925
P11,B,INTERPRET,305,421,21972
P11,B,INTERPRET,490,374,22016
P11,B,INTERPRET,481,379,22069
P11,B,INTERPRET,386,438,22114
P11,B,INTERPRET,341,397,22153
P11,B,INTERPRET,361,373,22195
P11,B,INTERPRET,666,222,22235
P11,B,INTERPRET,577,331,22274
P11,B,INTERPRET,400,446,22313
P11,B,INTERPRET,628,367,22352
P11,B,INTERPRET,459,411,22393
P11,B,INTERPRET,427,418,22432
P11,B,INTERPRET,369,415,22472
P11,B,INTERPRET,392,380,22517
P11,B,INTERPRET,408,374,22556
P11,B,INTERPRET,395,400,22595
P11,B,INTERPRET,411,403,22635
P11,B,INTERPRET,513,396,22674
P11,B,INTERPRET,612,452,22717
P11,B,INTERPRET,365,371,22756
P11,B,INTERPRET,366,378,22795
P11,B,INTERPRET,378,348,22835
P11,B,INTERPRET,578,338,22874
P11,B,INTERPRET,339,343,22913
P11,B,INTERPRET,330,365,22952
P11,B,INTERPRET,441,353,22995
P11,B,INTERPRET,437,361,23039
P11,B,INTERPRET,340,357,23079
P11,B,INTERPRET,337,381,23118
P11,B,INTERPRET,618,211,23161
P11,B,INTERPRET,410,379,23200
P11,B,INTERPRET,356,369,23239
P11,B,INTERPRET,335,371,23279
P11,B,INTERPRET,365,358,23321
P11,B,INTERPRET,460,420,23360
P11,B,INTERPRET,379,358,23400
P11,B,INTERPRET,378,367,23439
P11,B,INTERPRET,621,299,23478
P11,B,INTERPRET,385,369,23518
P11,B,INTERPRET,366,375,23557
P11,B,INTERPRET,381,374,23596
P11,B,INTERPRET,368,379,23635
P11,B,INTERPRET,489,401,23675
P11,B,INTERPRET,368,382,23714
P11,B,INTERPRET,355,363,23753
P11,B,INTERPRET,394,398,23793
P11,B,INTERPRET,380,370,23832
P11,B,INTERPRET,347,357,23871
P11,B,INTERPRET,343,357,23911
P11,B,INTERPRET,331,355,23950
P11,B,INTERPRET,398,396,23989
P11,B,INTERPRET,338,357,24029
P11,B,INTERPRET,336,341,24068
P11,B,INTERPRET,372,358,24110
P11,B,INTERPRET,335,351,24150
P11,B,INTERPRET,353,358,24189
P11,B,INTERPRET,360,349,24228
P11,B,INTERPRET,368,331,24268
P11,B,INTERPRET,455,343,24307
P11,B,INTERPRET,439,379,24346
P11,B,INTERPRET,475,364,24386
P11,B,INTERPRET,396,333,24464
P11,B,INTERPRET,444,361,24504
P11,B,INTERPRET,450,357,24543
P11,B,INTERPRET,424,380,24582
P11,B,INTERPRET,439,333,24630
P11,B,INTERPRET,368,323,24669
P11,B,INTERPRET,333,337,24708
P11,B,INTERPRET,407,337,24753
P11,B,INTERPRET,327,323,24793
P11,B,INTERPRET,309,329,24833
P11,B,INTERPRET,323,317,24872
P11,B,INTERPRET,339,338,24911
P11,B,INTERPRET,459,309,24951
P11,B,INTERPRET,426,310,24990
P11,B,INTERPRET,411,317,25029
P11,B,INTERPRET,459,380,25072
P11,B,INTERPRET,585,488,25111
P11,B,INTERPRET,649,539,25229
P11,B,INTERPRET,517,376,25268
P11,B,INTERPRET,461,329,25346
P11,B,INTERPRET,445,326,25385
P11,B,INTERPRET,494,340,25424
P11,B,INTERPRET,493,324,25464
P11,B,INTERPRET,459,338,25503
P11,B,INTERPRET,512,331,25542
P11,B,INTERPRET,785,374,25581
P11,B,INTERPRET,365,280,25660
P11,B,INTERPRET,503,295,25699
P11,B,INTERPRET,330,265,25739
P11,B,INTERPRET,380,286,25778
P11,B,INTERPRET,374,299,25817
P11,B,INTERPRET,369,260,25857
P11,B,INTERPRET,524,301,25896
P11,B,INTERPRET,341,324,25935
P11,B,INTERPRET,395,320,25974
P11,B,INTERPRET,597,283,26014
P11,B,INTERPRET,371,333,26053
P11,B,INTERPRET,373,334,26092
P11,B,INTERPRET,400,337,26132
P11,B,INTERPRET,412,323,26171
P11,B,INTERPRET,610,172,26210
P11,B,INTERPRET,494,341,26250
P11,B,INTERPRET,384,349,26289
P11,B,INTERPRET,549,398,26328
P11,B,INTERPRET,371,346,26367
P11,B,INTERPRET,413,332,26407
P11,B,INTERPRET,438,353,26446
P11,B,INTERPRET,396,324,26485
P11,B,INTERPRET,494,371,26524
P11,B,INTERPRET,340,320,26564
P11,B,INTERPRET,313,289,26603
P11,B,INTERPRET,552,266,26642
P11,B,INTERPRET,312,289,26682
P11,B,INTERPRET,340,282,26721
P11,B,INTERPRET,314,301,26760
P11,B,INTERPRET,329,288,26800
P11,B,INTERPRET,511,252,26839
P11,B,INTERPRET,405,332,26878
P11,B,INTERPRET,380,309,26917
P11,B,INTERPRET,395,320,26957
P11,B,INTERPRET,387,319,26996
P11,B,INTERPRET,391,301,27038
P11,B,INTERPRET,369,335,27077
P11,B,INTERPRET,352,310,27116
P11,B,INTERPRET,350,318,27195
P11,B,INTERPRET,365,342,27238
P11,B,INTERPRET,579,357,27285
P11,B,INTERPRET,385,308,27325
