participant,set,activity,x,y,timestamp
P14,C,BROWSE,1286,651,20632
P14,C,BROWSE,1301,646,20662
P14,C,BROWSE,1286,609,20691
P14,C,BROWSE,832,665,20721
P14,C,BROWSE,804,741,20750
P14,C,BROWSE,771,662,20779
P14,C,BROWSE,770,683,20808
P14,C,BROWSE,787,641,20836
P14,C,BROWSE,785,686,20866
P14,C,BROWSE,770,616,20895
P14,C,BROWSE,789,662,20923
P14,C,BROWSE,815,682,20953
P14,C,BROWSE,814,694,20981
P14,C,BROWSE,811,698,21009
P14,C,BROWSE,806,729,21037
P14,C,BROWSE,795,703,21066
P14,C,BROWSE,787,677,21095
P14,C,BROWSE,795,726,21123
P14,C,BROWSE,792,676,21152
P14,C,BROWSE,800,671,21184
P14,C,BROWSE,846,626,21213
P14,C,BROWSE,735,721,21242
P14,C,BROWSE,746,885,21269
P14,C,BROWSE,756,892,21299
P14,C,BROWSE,802,989,21328
P14,C,BROWSE,794,908,21354
P14,C,BROWSE,807,972,21383
P14,C,BROWSE,776,945,21412
P14,C,BROWSE,821,974,21441
P14,C,BROWSE,795,957,21469
P14,C,BROWSE,588,913,21498
P14,C,BROWSE,354,914,21527
P14,C,BROWSE,338,929,21557
P14,C,BROWSE,400,895,21586
P14,C,BROWSE,400,901,21614
P14,C,BROWSE,411,919,21645
P14,C,BROWSE,393,962,21675
P14,C,BROWSE,401,926,21705
P14,C,BROWSE,381,900,21739
P14,C,BROWSE,396,899,21770
P14,C,BROWSE,407,899,21801
P14,C,BROWSE,428,918,21832
P14,C,BROWSE,386,878,21864
P14,C,BROWSE,382,916,21896
P14,C,BROWSE,445,919,21927
P14,C,BROWSE,391,912,21960
P14,C,BROWSE,404,908,21990
P14,C,BROWSE,411,900,22021
P14,C,BROWSE,370,879,22052
P14,C,BROWSE,344,852,22080
P14,C,BROWSE,421,933,22111
P14,C,BROWSE,355,716,22144
P14,C,BROWSE,404,894,22173
P14,C,BROWSE,293,717,22204
P14,C,BROWSE,355,908,22234
P14,C,BROWSE,391,894,22264
P14,C,BROWSE,366,895,22296
P14,C,BROWSE,337,854,22327
P14,C,BROWSE,358,886,22359
P14,C,BROWSE,406,893,22391
P14,C,BROWSE,394,848,22424
P14,C,BROWSE,365,897,22456
P14,C,BROWSE,410,914,22487
P14,C,BROWSE,386,882,22517
P14,C,BROWSE,382,908,22548
P14,C,BROWSE,429,917,22577
P14,C,BROWSE,360,874,22606
P14,C,BROWSE,401,889,22635
P14,C,BROWSE,432,884,22665
P14,C,BROWSE,914,962,22694
P14,C,BROWSE,911,902,22724
P14,C,BROWSE,921,924,22754
P14,C,BROWSE,893,928,22784
P14,C,BROWSE,936,928,22814
P14,C,BROWSE,903,938,22848
P14,C,BROWSE,923,927,22879
P14,C,BROWSE,924,936,22909
P14,C,BROWSE,910,961,22939
P14,C,BROWSE,818,872,22969
P14,C,BROWSE,419,934,22998
P14,C,BROWSE,398,884,23028
P14,C,BROWSE,416,934,23059
P14,C,BROWSE,407,911,23089
P14,C,BROWSE,412,926,23119
P14,C,BROWSE,404,868,23148
P14,C,BROWSE,420,887,23177
P14,C,BROWSE,401,862,23206
P14,C,BROWSE,693,159,24098
P14,C,BROWSE,711,226,24138
P14,C,BROWSE,686,216,24168
P14,C,BROWSE,673,210,24197
P14,C,BROWSE,675,248,24228
P14,C,BROWSE,683,473,24255
P14,C,BROWSE,-725,455,24284
P14,C,BROWSE,100,393,24312
P14,C,BROWSE,551,836,24342
P14,C,BROWSE,553,828,24371
P14,C,BROWSE,548,789,24399
P14,C,BROWSE,538,761,24431
P14,C,BROWSE,546,657,24459
P14,C,BROWSE,503,807,24487
