"participant","set","activity","x","y","timestamp"
"P14","C","READ",833,287,19597
"P14","C","READ",828,301,19627
"P14","C","READ",845,280,19656
"P14","C","READ",829,272,19686
"P14","C","READ",835,295,19716
"P14","C","READ",845,259,19745
"P14","C","READ",835,265,19775
"P14","C","READ",819,304,19808
"P14","C","READ",811,283,19838
"P14","C","READ",836,264,19867
"P14","C","READ",829,261,19897
"P14","C","READ",890,283,19926
"P14","C","READ",871,284,19956
"P14","C","READ",863,281,19985
"P14","C","READ",897,274,20015
"P14","C","READ",876,265,20044
"P14","C","READ",875,266,20074
"P14","C","READ",864,278,20105
"P14","C","READ",896,289,20133
"P14","C","READ",886,267,20163
"P14","C","READ",876,271,20192
"P14","C","READ",870,280,20222
"P14","C","READ",861,285,20251
"P14","C","READ",852,247,20281
"P14","C","READ",865,259,20310
"P14","C","READ",864,285,20343
"P14","C","READ",847,262,20374
"P14","C","READ",841,272,20403
"P14","C","READ",866,268,20433
"P14","C","READ",914,264,20462
"P14","C","READ",922,276,20492
"P14","C","READ",911,278,20522
"P14","C","READ",894,252,20552
"P14","C","READ",893,302,20581
"P14","C","READ",929,281,20611
"P14","C","READ",915,258,20640
"P14","C","READ",921,273,20670
"P14","C","READ",955,268,20700
"P14","C","READ",925,268,20729
"P14","C","READ",925,281,20759
"P14","C","READ",917,272,20788
"P14","C","READ",916,252,20818
"P14","C","READ",935,227,20848
"P14","C","READ",924,272,20878
"P14","C","READ",927,248,20910
"P14","C","READ",965,232,20941
"P14","C","READ",949,264,20971
"P14","C","READ",933,271,21001
"P14","C","READ",942,246,21031
"P14","C","READ",932,283,21061
"P14","C","READ",946,262,21090
"P14","C","READ",964,256,21120
"P14","C","READ",972,267,21151
"P14","C","READ",982,268,21180
"P14","C","READ",983,255,21211
"P14","C","READ",979,265,21241
"P14","C","READ",981,266,21270
"P14","C","READ",958,265,21300
"P14","C","READ",977,266,21330
"P14","C","READ",975,261,21360
"P14","C","READ",984,262,21389
"P14","C","READ",991,268,21419
"P14","C","READ",1009,263,21449
"P14","C","READ",1006,279,21482
"P14","C","READ",1006,255,21513
"P14","C","READ",1016,268,21543
"P14","C","READ",1015,261,21572
"P14","C","READ",994,271,21602
"P14","C","READ",1068,277,21632
"P14","C","READ",1079,269,21661
"P14","C","READ",1065,269,21691
"P14","C","READ",1062,265,21721
"P14","C","READ",1052,276,21751
"P14","C","READ",1070,265,21780
"P14","C","READ",1067,281,21810
"P14","C","READ",1055,260,21840
"P14","C","READ",1049,281,21869
"P14","C","READ",1067,286,21899
"P14","C","READ",1080,235,21929
"P14","C","READ",1049,276,21959
"P14","C","READ",1070,285,21988
"P14","C","READ",1133,275,22022
"P14","C","READ",1151,287,22052
"P14","C","READ",1144,267,22082
"P14","C","READ",1143,266,22112
"P14","C","READ",1135,272,22142
"P14","C","READ",1132,264,22172
"P14","C","READ",1148,278,22201
"P14","C","READ",1152,257,22231
"P14","C","READ",1156,256,22261
"P14","C","READ",1142,282,22291
