participant,set,activity,x,y,timestamp
P20,A,READ,747,242,25927
P20,A,READ,749,234,25954
P20,A,READ,747,260,25981
P20,A,READ,690,166,26008
P20,A,READ,688,141,26036
P20,A,READ,698,153,26062
P20,A,READ,690,180,26089
P20,A,READ,704,147,26116
P20,A,READ,700,155,26143
P20,A,READ,708,150,26170
P20,A,READ,757,119,26197
P20,A,READ,749,137,26226
P20,A,READ,751,127,26254
P20,A,READ,744,121,26280
P20,A,READ,763,129,26307
P20,A,READ,754,136,26335
P20,A,READ,758,172,26361
P20,A,READ,755,138,26389
P20,A,READ,780,152,26416
P20,A,READ,789,150,26443
P20,A,READ,797,123,26470
P20,A,READ,783,117,26498
P20,A,READ,796,125,26525
P20,A,READ,784,153,26552
P20,A,READ,791,112,26579
P20,A,READ,786,128,26606
P20,A,READ,788,121,26633
P20,A,READ,792,141,26660
P20,A,READ,788,128,26688
P20,A,READ,787,111,26715
P20,A,READ,782,118,26742
P20,A,READ,793,136,26770
P20,A,READ,790,139,26798
P20,A,READ,735,222,26825
P20,A,READ,729,210,26852
P20,A,READ,719,201,26879
P20,A,READ,726,200,26907
P20,A,READ,736,222,26934
P20,A,READ,736,195,26961
P20,A,READ,720,211,26988
P20,A,READ,721,203,27015
P20,A,READ,713,218,27043
P20,A,READ,709,216,27070
P20,A,READ,716,188,27097
P20,A,READ,713,199,27124
P20,A,READ,723,189,27152
P20,A,READ,732,172,27179
P20,A,READ,710,170,27206
P20,A,READ,707,157,27234
P20,A,READ,715,158,27261
P20,A,READ,716,164,27288
P20,A,READ,712,153,27317
P20,A,READ,729,327,27345
P20,A,READ,663,3,27484
P20,A,READ,722,92,27536
P20,A,READ,718,114,27604
P20,A,READ,720,106,27629
P20,A,READ,718,106,27656
P20,A,READ,794,94,27683
P20,A,READ,799,138,27711
P20,A,READ,793,118,27738
P20,A,READ,796,118,27767
P20,A,READ,774,66,27795
P20,A,READ,779,115,27991
P20,A,READ,692,138,28063
P20,A,READ,654,122,28088
P20,A,READ,666,107,28115
P20,A,READ,664,112,28142
P20,A,READ,666,111,28170
P20,A,READ,671,112,28197
P20,A,READ,667,128,28224
P20,A,READ,669,114,28252
P20,A,READ,662,112,28280
P20,A,READ,663,125,28308
P20,A,READ,665,128,28336
P20,A,READ,656,102,28363
P20,A,READ,774,119,28393
P20,A,READ,789,110,28422
P20,A,READ,790,116,28449
P20,A,READ,785,118,28477
P20,A,READ,796,137,28504
P20,A,READ,782,108,28532
P20,A,READ,784,98,28559
P20,A,READ,785,96,28587
P20,A,READ,788,116,28614
P20,A,READ,792,111,28642
P20,A,READ,811,117,28669
P20,A,READ,806,141,28697
P20,A,READ,799,120,28724
P20,A,READ,815,122,28752
P20,A,READ,806,119,28779
P20,A,READ,821,126,28807
P20,A,READ,806,117,28834
P20,A,READ,810,105,28862
P20,A,READ,819,122,28889
P20,A,READ,796,107,28918
P20,A,READ,807,113,28948
P20,A,READ,813,128,28976
P20,A,READ,803,113,29003
P20,A,READ,819,138,29030
P20,A,READ,704,136,29058
P20,A,READ,718,129,29085
P20,A,READ,702,139,29112
P20,A,READ,700,141,29140
P20,A,READ,702,148,29168
P20,A,READ,706,160,29195
P20,A,READ,701,205,29223
P20,A,READ,713,164,29250
P20,A,READ,706,154,29277
P20,A,READ,718,156,29305
P20,A,READ,709,160,29332
P20,A,READ,739,256,29360
P20,A,READ,743,250,29387
P20,A,READ,745,275,29414
P20,A,READ,751,257,29442
P20,A,READ,735,257,29469
P20,A,READ,742,263,29498
P20,A,READ,747,262,29525
P20,A,READ,803,270,29553
P20,A,READ,812,262,29580
P20,A,READ,803,275,29607
P20,A,READ,800,290,29635
P20,A,READ,803,284,29662
P20,A,READ,807,259,29689
P20,A,READ,803,266,29717
P20,A,READ,808,265,29744
P20,A,READ,800,275,29771
P20,A,READ,802,261,29799
P20,A,READ,812,124,30002
P20,A,READ,825,266,30078
P20,A,READ,828,290,30103
P20,A,READ,820,266,30130
P20,A,READ,906,259,30159
P20,A,READ,899,284,30187
P20,A,READ,899,273,30215
P20,A,READ,901,287,30243
P20,A,READ,889,283,30271
P20,A,READ,909,287,30299
P20,A,READ,898,266,30327
P20,A,READ,891,271,30355
P20,A,READ,886,302,30384
P20,A,READ,941,282,30411
P20,A,READ,935,295,30438
P20,A,READ,929,282,30463
P20,A,READ,929,259,30489
P20,A,READ,939,267,30518
P20,A,READ,953,166,30690
P20,A,READ,972,261,30959
P20,A,READ,960,282,30980
P20,A,READ,967,280,31010
P20,A,READ,1008,269,31036
P20,A,READ,961,269,31063
P20,A,READ,971,326,31088
P20,A,READ,956,264,31116
P20,A,READ,949,288,31145
P20,A,READ,944,263,31174
P20,A,READ,941,294,31200
P20,A,READ,924,297,31227
P20,A,READ,945,284,31256
P20,A,READ,937,267,31283
P20,A,READ,978,271,31311
P20,A,READ,971,290,31339
P20,A,READ,960,297,31366
P20,A,READ,965,275,31393
