"participant","set","activity","x","y","timestamp"
"P03","B","DEBUG",395,321,23603
"P03","B","DEBUG",394,332,23640
"P03","B","DEBUG",408,332,23678
"P03","B","DEBUG",456,327,23715
"P03","B","DEBUG",468,340,23753
"P03","B","DEBUG",469,339,23795
"P03","B","DEBUG",454,331,23834
"P03","B","DEBUG",468,336,23870
"P03","B","DEBUG",461,327,23908
"P03","B","DEBUG",447,317,23946
"P03","B","DEBUG",472,336,23983
"P03","B","DEBUG",346,332,24023
"P03","B","DEBUG",251,324,24061
"P03","B","DEBUG",278,397,24097
"P03","B","DEBUG",270,373,24134
"P03","B","DEBUG",271,365,24170
"P03","B","DEBUG",263,358,24205
"P03","B","DEBUG",253,359,24243
"P03","B","DEBUG",281,368,24281
"P03","B","DEBUG",278,358,24318
"P03","B","DEBUG",255,360,24359
"P03","B","DEBUG",263,337,24398
"P03","B","DEBUG",303,341,24435
"P03","B","DEBUG",300,320,24473
"P03","B","DEBUG",-33,627,24510
"P03","B","DEBUG",308,348,24547
"P03","B","DEBUG",316,354,24585
"P03","B","DEBUG",312,370,24622
"P03","B","DEBUG",309,360,24658
"P03","B","DEBUG",376,362,24695
"P03","B","DEBUG",377,363,24733
"P03","B","DEBUG",382,367,24769
"P03","B","DEBUG",362,347,24805
"P03","B","DEBUG",383,335,24841
"P03","B","DEBUG",385,371,24878
"P03","B","DEBUG",365,343,24919
"P03","B","DEBUG",366,357,24957
"P03","B","DEBUG",391,365,24993
"P03","B","DEBUG",420,358,25030
"P03","B","DEBUG",417,372,25066
"P03","B","DEBUG",419,368,25103
"P03","B","DEBUG",431,365,25139
"P03","B","DEBUG",347,356,25176
"P03","B","DEBUG",356,372,25212
"P03","B","DEBUG",344,357,25249
"P03","B","DEBUG",364,364,25285
"P03","B","DEBUG",362,366,25321
"P03","B","DEBUG",218,344,25358
"P03","B","DEBUG",255,366,25396
"P03","B","DEBUG",233,350,25432
"P03","B","DEBUG",247,361,25473
"P03","B","DEBUG",234,352,25511
"P03","B","DEBUG",233,364,25548
"P03","B","DEBUG",238,357,25585
"P03","B","DEBUG",244,358,25627
"P03","B","DEBUG",243,365,25664
"P03","B","DEBUG",273,373,25702
"P03","B","DEBUG",294,358,25739
"P03","B","DEBUG",282,372,25775
"P03","B","DEBUG",649,962,25897
"P03","B","DEBUG",324,619,25923
"P03","B","DEBUG",337,371,25986
"P03","B","DEBUG",331,363,26011
"P03","B","DEBUG",323,368,26051
"P03","B","DEBUG",341,361,26086
"P03","B","DEBUG",312,373,26122
"P03","B","DEBUG",216,340,26157
"P03","B","DEBUG",221,334,26192
"P03","B","DEBUG",220,335,26228
"P03","B","DEBUG",201,329,26262
"P03","B","DEBUG",222,320,26298
"P03","B","DEBUG",214,328,26334
"P03","B","DEBUG",206,287,26369
"P03","B","DEBUG",210,321,26404
"P03","B","DEBUG",204,335,26440
"P03","B","DEBUG",223,331,26475
"P03","B","DEBUG",223,318,26510
"P03","B","DEBUG",239,314,26546
"P03","B","DEBUG",219,315,26583
"P03","B","DEBUG",243,315,26623
"P03","B","DEBUG",322,332,26659
"P03","B","DEBUG",290,325,26695
"P03","B","DEBUG",308,330,26731
"P03","B","DEBUG",179,258,26767
"P03","B","DEBUG",188,228,26803
"P03","B","DEBUG",186,236,26838
"P03","B","DEBUG",203,237,26873
"P03","B","DEBUG",179,228,26908
"P03","B","DEBUG",193,230,26942
"P03","B","DEBUG",184,223,26976
"P03","B","DEBUG",192,219,27011
"P03","B","DEBUG",199,231,27045
"P03","B","DEBUG",197,230,27079
"P03","B","DEBUG",195,240,27114
"P03","B","DEBUG",235,231,27149
"P03","B","DEBUG",249,235,27189
"P03","B","DEBUG",234,230,27226
"P03","B","DEBUG",245,222,27261
"P03","B","DEBUG",242,240,27300
"P03","B","DEBUG",250,235,27336
"P03","B","DEBUG",245,242,27371
"P03","B","DEBUG",252,231,27406
"P03","B","DEBUG",242,235,27442
"P03","B","DEBUG",253,237,27478
"P03","B","DEBUG",252,248,27513
"P03","B","DEBUG",255,238,27549
"P03","B","DEBUG",245,233,27584
"P03","B","DEBUG",260,240,27620
"P03","B","DEBUG",263,233,27654
"P03","B","DEBUG",268,241,27689
"P03","B","DEBUG",268,234,27725
"P03","B","DEBUG",253,249,27764
"P03","B","DEBUG",273,377,27801
"P03","B","DEBUG",283,394,27836
"P03","B","DEBUG",275,391,27870
"P03","B","DEBUG",268,388,27906
"P03","B","DEBUG",272,381,27941
"P03","B","DEBUG",276,373,27975
"P03","B","DEBUG",313,366,28010
"P03","B","DEBUG",309,366,28047
"P03","B","DEBUG",305,341,28083
"P03","B","DEBUG",317,353,28118
"P03","B","DEBUG",312,347,28153
"P03","B","DEBUG",300,348,28189
"P03","B","DEBUG",300,344,28226
"P03","B","DEBUG",318,288,28262
