participant,set,activity,x,y,timestamp
P20,A,DEBUG,330,379,18448
P20,A,DEBUG,332,399,18476
P20,A,DEBUG,316,371,18503
P20,A,DEBUG,370,370,18706
P20,A,DEBUG,420,472,18784
P20,A,DEBUG,413,456,18810
P20,A,DEBUG,417,387,18839
P20,A,DEBUG,320,455,18868
P20,A,DEBUG,310,451,18897
P20,A,DEBUG,317,461,18926
P20,A,DEBUG,305,414,18955
P20,A,DEBUG,323,471,18983
P20,A,DEBUG,321,450,19011
P20,A,DEBUG,300,437,19039
P20,A,DEBUG,310,453,19067
P20,A,DEBUG,305,446,19096
P20,A,DEBUG,300,457,19124
P20,A,DEBUG,326,466,19152
P20,A,DEBUG,316,456,19181
P20,A,DEBUG,314,463,19209
P20,A,DEBUG,319,460,19237
P20,A,DEBUG,266,437,19265
P20,A,DEBUG,277,441,19294
P20,A,DEBUG,268,434,19322
P20,A,DEBUG,294,460,19350
P20,A,DEBUG,255,452,19378
P20,A,DEBUG,278,445,19408
P20,A,DEBUG,278,426,19437
P20,A,DEBUG,292,440,19465
P20,A,DEBUG,328,480,19493
P20,A,DEBUG,331,443,19521
P20,A,DEBUG,327,445,19549
P20,A,DEBUG,332,480,19577
P20,A,DEBUG,344,477,19605
P20,A,DEBUG,335,434,19632
P20,A,DEBUG,359,464,19660
P20,A,DEBUG,361,444,19688
P20,A,DEBUG,377,461,19716
P20,A,DEBUG,368,443,19744
P20,A,DEBUG,356,418,19772
P20,A,DEBUG,361,441,19800
P20,A,DEBUG,382,438,19828
P20,A,DEBUG,378,477,19856
P20,A,DEBUG,362,434,19884
P20,A,DEBUG,366,460,19912
P20,A,DEBUG,365,443,19940
P20,A,DEBUG,357,423,19970
P20,A,DEBUG,383,455,19999
P20,A,DEBUG,375,436,20027
P20,A,DEBUG,366,423,20055
P20,A,DEBUG,382,438,20083
P20,A,DEBUG,329,428,20111
P20,A,DEBUG,305,437,20139
P20,A,DEBUG,334,444,20167
P20,A,DEBUG,313,445,20195
P20,A,DEBUG,326,439,20223
P20,A,DEBUG,302,434,20251
P20,A,DEBUG,-437,914,20279
P20,A,DEBUG,195,105,20516
P20,A,DEBUG,216,124,20593
P20,A,DEBUG,195,97,20616
P20,A,DEBUG,339,400,20651
P20,A,DEBUG,220,224,20687
P20,A,DEBUG,263,329,20718
P20,A,DEBUG,183,214,20746
P20,A,DEBUG,-1,-156,20777
P20,A,DEBUG,119,214,20807
P20,A,DEBUG,329,487,20838
P20,A,DEBUG,275,385,20873
P20,A,DEBUG,304,452,20907
P20,A,DEBUG,302,472,20936
P20,A,DEBUG,301,465,20965
P20,A,DEBUG,303,476,20994
P20,A,DEBUG,289,481,21022
P20,A,DEBUG,296,493,21051
P20,A,DEBUG,307,475,21081
P20,A,DEBUG,295,448,21110
P20,A,DEBUG,321,460,21139
P20,A,DEBUG,302,480,21167
P20,A,DEBUG,368,549,21196
P20,A,DEBUG,376,518,21225
P20,A,DEBUG,342,435,21257
P20,A,DEBUG,341,468,21285
P20,A,DEBUG,332,487,21314
P20,A,DEBUG,341,464,21341
P20,A,DEBUG,354,511,21369
P20,A,DEBUG,353,507,21397
P20,A,DEBUG,236,509,21425
P20,A,DEBUG,243,516,21453
P20,A,DEBUG,226,549,21482
P20,A,DEBUG,242,534,21510
P20,A,DEBUG,248,552,21537
P20,A,DEBUG,233,516,21565
P20,A,DEBUG,269,558,21593
P20,A,DEBUG,236,509,21622
P20,A,DEBUG,238,433,21650
P20,A,DEBUG,227,456,21678
P20,A,DEBUG,214,459,21706
P20,A,DEBUG,239,483,21734
P20,A,DEBUG,196,380,21762
P20,A,DEBUG,214,379,21790
P20,A,DEBUG,199,400,21818
P20,A,DEBUG,193,374,21845
P20,A,DEBUG,208,431,21873
P20,A,DEBUG,159,356,21901
P20,A,DEBUG,207,373,21928
P20,A,DEBUG,225,443,21956
P20,A,DEBUG,-41,-316,22186
P20,A,DEBUG,58,-181,22258
P20,A,DEBUG,17,69,22283
P20,A,DEBUG,180,337,22320
P20,A,DEBUG,204,330,22351
P20,A,DEBUG,219,319,22380
P20,A,DEBUG,211,299,22408
P20,A,DEBUG,201,309,22435
P20,A,DEBUG,241,337,22463
P20,A,DEBUG,242,297,22491
P20,A,DEBUG,267,378,22518
P20,A,DEBUG,231,319,22546
P20,A,DEBUG,243,338,22575
P20,A,DEBUG,264,352,22603
P20,A,DEBUG,269,334,22632
P20,A,DEBUG,255,331,22660
P20,A,DEBUG,250,320,22688
P20,A,DEBUG,244,330,22715
P20,A,DEBUG,261,338,22745
P20,A,DEBUG,194,317,22773
