participant,set,activity,x,y,timestamp
P13,A,SEARCH,553,593,21412
P13,A,SEARCH,552,603,21442
P13,A,SEARCH,540,586,21472
P13,A,SEARCH,548,585,21501
P13,A,SEARCH,546,587,21531
P13,A,SEARCH,540,593,21560
P13,A,SEARCH,334,657,21590
P13,A,SEARCH,292,669,21620
P13,A,SEARCH,286,669,21646
P13,A,SEARCH,301,680,21675
P13,A,SEARCH,284,666,21705
P13,A,SEARCH,293,658,21738
P13,A,SEARCH,270,659,21768
P13,A,SEARCH,248,564,21799
P13,A,SEARCH,243,558,21829
P13,A,SEARCH,225,584,21857
P13,A,SEARCH,245,563,21886
P13,A,SEARCH,233,567,21915
P13,A,SEARCH,235,568,21944
P13,A,SEARCH,219,562,21972
P13,A,SEARCH,263,559,22000
P13,A,SEARCH,225,543,22029
P13,A,SEARCH,229,538,22058
P13,A,SEARCH,237,542,22088
P13,A,SEARCH,239,540,22118
P13,A,SEARCH,229,533,22148
P13,A,SEARCH,245,521,22178
P13,A,SEARCH,238,428,22208
P13,A,SEARCH,230,419,22239
P13,A,SEARCH,230,422,22269
P13,A,SEARCH,234,410,22301
P13,A,SEARCH,233,423,22331
P13,A,SEARCH,232,419,22361
P13,A,SEARCH,239,423,22389
P13,A,SEARCH,221,418,22418
P13,A,SEARCH,232,437,22447
P13,A,SEARCH,226,442,22476
P13,A,SEARCH,230,436,22503
P13,A,SEARCH,222,445,22533
P13,A,SEARCH,225,446,22562
P13,A,SEARCH,231,439,22590
P13,A,SEARCH,229,446,22619
P13,A,SEARCH,219,463,22648
P13,A,SEARCH,229,458,22676
P13,A,SEARCH,232,441,22706
P13,A,SEARCH,226,448,22736
P13,A,SEARCH,232,449,22765
P13,A,SEARCH,230,457,22794
P13,A,SEARCH,239,441,22824
P13,A,SEARCH,313,463,22857
P13,A,SEARCH,319,472,22887
P13,A,SEARCH,327,464,22916
P13,A,SEARCH,322,469,22945
P13,A,SEARCH,318,467,22974
P13,A,SEARCH,325,471,23002
P13,A,SEARCH,326,456,23031
P13,A,SEARCH,313,468,23060
P13,A,SEARCH,330,470,23089
P13,A,SEARCH,413,451,23118
P13,A,SEARCH,415,456,23148
P13,A,SEARCH,419,454,23175
P13,A,SEARCH,411,457,23205
P13,A,SEARCH,424,454,23235
P13,A,SEARCH,418,465,23264
P13,A,SEARCH,416,463,23293
P13,A,SEARCH,414,456,23322
P13,A,SEARCH,411,469,23351
